src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.220.75,192.168.220.140,56137,113,6,2024-03-08 14:24:08,63.0,1809523.8095238095,31746.031746031746,15873.015873015873,15873.015873015873,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,80,6,2024-03-08 14:24:08,67.0,1701492.5373134327,29850.746268656716,14925.373134328358,14925.373134328358,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,8888,6,2024-03-08 14:24:08,71.0,1605633.8028169014,28169.014084507042,14084.507042253521,14084.507042253521,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,53,6,2024-03-08 14:24:08,80.0,1424999.9999999998,24999.999999999996,12499.999999999998,12499.999999999998,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,1720,6,2024-03-08 14:24:08,87.0,1310344.8275862068,22988.505747126437,11494.252873563219,11494.252873563219,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,1025,6,2024-03-08 14:24:08,91.0,1252747.2527472528,21978.021978021978,10989.010989010989,10989.010989010989,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,587,6,2024-03-08 14:24:08,105.0,1085714.2857142857,19047.619047619046,9523.809523809523,9523.809523809523,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,110,6,2024-03-08 14:24:08,112.0,1017857.1428571428,17857.14285714286,8928.57142857143,8928.57142857143,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,3389,6,2024-03-08 14:24:08,121.0,942148.7603305785,16528.92561983471,8264.462809917355,8264.462809917355,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.246.84,192.168.246.255,56972,51007,17,2024-03-08 14:24:08,3472068.0,107.14075876394125,0.5760255847523723,0.5760255847523723,0.0,2,0,372,0,186,186,186.0,0.0,0,0,0,0.0,186,186,186.0,0.0,0.0,16,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,186.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.0,0,0,2,0,372,0
192.168.220.140,192.160.0.69,52980,7680,6,2024-03-08 14:24:08,3013665.0,65.70073316045413,0.9954656539462747,0.9954656539462747,0.0,3,0,198,0,66,66,66.0,0.0,0,0,0,0.0,66,66,66.0,0.0,0.0,60,0,20,0,1506832.5,2012385.0,1001280.0,505552.5,3013665.0,2012385.0,1001280.0,1506832.5,505552.5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,66.0,64240,0,0,0,0,0,1011105.0,1001280.0,1006192.5,4912.5,0,0,0,0,0,0,66.0,0,0,3,0,198,0
192.168.246.85,224.0.0.252,55545,5355,17,2024-03-08 14:24:08,0.0,0,0,0,0,1,0,68,0,68,68,68.0,0.0,0,0,0,0.0,68,68,68.0,0.0,0.0,8,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,0,0,1,0,68,0
192.168.246.85,224.0.0.252,49772,5355,17,2024-03-08 14:24:08,0.0,0,0,0,0,1,0,68,0,68,68,68.0,0.0,0,0,0,0.0,68,68,68.0,0.0,0.0,8,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,0,0,1,0,68,0
192.168.0.77,192.168.0.255,55439,51007,17,2024-03-08 14:24:08,4005995.0000000005,92.86082483877288,0.49925174644501547,0.49925174644501547,0.0,2,0,372,0,186,186,186.0,0.0,0,0,0,0.0,186,186,186.0,0.0,0.0,16,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,186.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.0,0,0,2,0,372,0
192.168.246.85,224.0.0.252,51164,5355,17,2024-03-08 14:24:08,0.0,0,0,0,0,1,0,68,0,68,68,68.0,0.0,0,0,0,0.0,68,68,68.0,0.0,0.0,8,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,0,0,1,0,68,0
192.168.218.24,192.168.218.255,137,137,17,2024-03-08 14:24:09,4963899.0,74.13527148719183,0.8058181683390416,0.8058181683390416,0.0,4,0,368,0,92,92,92.0,0.0,0,0,0,0.0,92,92,92.0,0.0,0.0,32,0,8,4,1654633.0,3447359.0,750703.0,1267663.7679332271,4963899.0,3447359.0,750703.0,1654633.0,1267663.7679332271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0,0,0,0,2681522.0,15134.0,1149119.6666666667,1124413.3646319262,0,0,0,0,0,0,92.0,0,0,4,0,368,0
192.168.20.43,192.168.20.255,137,137,17,2024-03-08 14:24:09,3493808.0,105.32919954387877,1.1448826037378128,1.1448826037378128,0.0,4,0,368,0,92,92,92.0,0.0,0,0,0,0.0,92,92,92.0,0.0,0.0,32,0,8,4,1164602.6666666667,1556572.0,716572.0,345212.16164491593,3493808.0,1556572.0,716572.0,1164602.6666666667,345212.16164491593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0,0,0,0,1220664.0,840000.0,1030332.0,190332.0,0,0,0,0,0,0,92.0,0,0,4,0,368,0
192.168.220.191,192.168.220.255,137,137,17,2024-03-08 14:24:09,0.0,0,0,0,0,1,0,92,0,92,92,92.0,0.0,0,0,0,0.0,92,92,92.0,0.0,0.0,8,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,0,0,1,0,92,0
192.168.20.47,192.168.20.255,137,137,17,2024-03-08 14:24:09,3493932.0,105.32546139993566,1.144841971738431,1.144841971738431,0.0,4,0,368,0,92,92,92.0,0.0,0,0,0,0.0,92,92,92.0,0.0,0.0,32,0,8,4,1164644.0,1556771.0,716793.0,345175.9293007939,3493932.0,1556771.0,716793.0,1164644.0,345175.9293007939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0,0,0,0,1220368.0,839978.0,1030173.0,190195.0,0,0,0,0,0,0,92.0,0,0,4,0,368,0
192.168.20.49,192.168.20.255,137,137,17,2024-03-08 14:24:09,3494535.0,105.30728694947969,1.1446444233639097,1.1446444233639097,0.0,4,0,368,0,92,92,92.0,0.0,0,0,0,0.0,92,92,92.0,0.0,0.0,32,0,8,4,1164845.0,2273756.0,459.0,928898.243178803,3494535.0,2273756.0,459.0,1164845.0,928898.243178803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0,0,0,0,1220320.0,1053436.0,1136878.0,83442.0,0,0,0,0,0,0,92.0,0,0,4,0,368,0
192.168.20.27,192.168.20.255,137,137,17,2024-03-08 14:24:09,3493541.0,105.33724951274365,1.1449701033993875,1.1449701033993875,0.0,4,0,368,0,92,92,92.0,0.0,0,0,0,0.0,92,92,92.0,0.0,0.0,32,0,8,4,1164513.6666666667,1558391.0,716687.0,345735.25886081613,3493541.0,1558391.0,716687.0,1164513.6666666667,345735.25886081613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0,0,0,0,1218463.0,841704.0,1030083.5,188379.5,0,0,0,0,0,0,92.0,0,0,4,0,368,0
192.168.220.183,192.168.220.255,137,137,17,2024-03-08 14:24:09,0.0,0,0,0,0,1,0,92,0,92,92,92.0,0.0,0,0,0,0.0,92,92,92.0,0.0,0.0,8,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,0,0,1,0,92,0
192.168.220.206,192.168.220.255,137,137,17,2024-03-08 14:24:09,0.0,0,0,0,0,1,0,92,0,92,92,92.0,0.0,0,0,0,0.0,92,92,92.0,0.0,0.0,8,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,0,0,1,0,92,0
192.168.246.132,224.0.0.252,58909,5355,17,2024-03-08 14:24:09,108033.0,1184.8231558875527,18.51286181074301,18.51286181074301,0.0,2,0,128,0,64,64,64.0,0.0,0,0,0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,0,2,0,128,0
192.168.220.79,239.255.255.250,33580,1900,17,2024-03-08 14:24:09,0.0,0,0,0,0,2,0,315,0,179,136,157.5,21.5,0,0,0,0.0,179,136,157.5,21.5,462.25,16,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,157.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.5,0,0,2,0,315,0
192.168.220.75,192.168.220.140,56137,445,6,2024-03-08 14:24:09,62.0,1838709.6774193547,32258.06451612903,16129.032258064515,16129.032258064515,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,5900,6,2024-03-08 14:24:09,80.0,1424999.9999999998,24999.999999999996,12499.999999999998,12499.999999999998,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,143,6,2024-03-08 14:24:09,90.0,1266666.6666666665,22222.222222222223,11111.111111111111,11111.111111111111,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,554,6,2024-03-08 14:24:09,97.0,1175257.731958763,20618.556701030928,10309.278350515464,10309.278350515464,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,111,6,2024-03-08 14:24:09,108.0,1055555.5555555555,18518.51851851852,9259.25925925926,9259.25925925926,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,1723,6,2024-03-08 14:24:09,118.0,966101.6949152543,16949.15254237288,8474.57627118644,8474.57627118644,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,21,6,2024-03-08 14:24:09,126.0,904761.9047619047,15873.015873015873,7936.507936507936,7936.507936507936,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,443,6,2024-03-08 14:24:09,135.0,844444.4444444444,14814.814814814814,7407.407407407407,7407.407407407407,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,993,6,2024-03-08 14:24:09,143.0,797202.7972027971,13986.013986013986,6993.006993006993,6993.006993006993,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,256,6,2024-03-08 14:24:09,148.0,770270.2702702703,13513.513513513513,6756.756756756757,6756.756756756757,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,3306,6,2024-03-08 14:24:09,155.0,735483.8709677419,12903.225806451614,6451.612903225807,6451.612903225807,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,139,6,2024-03-08 14:24:09,160.0,712499.9999999999,12499.999999999998,6249.999999999999,6249.999999999999,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,22,6,2024-03-08 14:24:09,166.0,686746.9879518072,12048.192771084337,6024.096385542169,6024.096385542169,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,25,6,2024-03-08 14:24:09,171.0,666666.6666666666,11695.906432748538,5847.953216374269,5847.953216374269,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,135,6,2024-03-08 14:24:09,177.0,644067.7966101695,11299.435028248588,5649.717514124294,5649.717514124294,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,8080,6,2024-03-08 14:24:09,183.0,622950.8196721311,10928.96174863388,5464.48087431694,5464.48087431694,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,199,6,2024-03-08 14:24:09,189.0,603174.6031746031,10582.010582010582,5291.005291005291,5291.005291005291,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,995,6,2024-03-08 14:24:09,195.0,584615.3846153846,10256.410256410256,5128.205128205128,5128.205128205128,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,8290,6,2024-03-08 14:24:09,200.0,570000.0,10000.0,5000.0,5000.0,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,12000,6,2024-03-08 14:24:09,71.0,1605633.8028169014,28169.014084507042,14084.507042253521,14084.507042253521,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,60020,6,2024-03-08 14:24:09,85.0,1341176.4705882352,23529.41176470588,11764.70588235294,11764.70588235294,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,406,6,2024-03-08 14:24:09,92.0,1239130.4347826086,21739.130434782608,10869.565217391304,10869.565217391304,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,1700,6,2024-03-08 14:24:09,99.0,1151515.1515151516,20202.020202020205,10101.010101010103,10101.010101010103,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,8100,6,2024-03-08 14:24:09,106.0,1075471.6981132075,18867.924528301886,9433.962264150943,9433.962264150943,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,10215,6,2024-03-08 14:24:09,114.0,1000000.0,17543.859649122805,8771.929824561403,8771.929824561403,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,1089,6,2024-03-08 14:24:09,122.0,934426.2295081967,16393.44262295082,8196.72131147541,8196.72131147541,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,3809,6,2024-03-08 14:24:09,133.0,857142.857142857,15037.593984962405,7518.796992481202,7518.796992481202,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,3324,6,2024-03-08 14:24:09,140.0,814285.7142857143,14285.714285714286,7142.857142857143,7142.857142857143,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,49175,6,2024-03-08 14:24:09,146.0,780821.9178082192,13698.630136986301,6849.315068493151,6849.315068493151,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
192.168.220.75,192.168.220.140,56137,5961,6,2024-03-08 14:24:09,151.0,754966.8874172185,13245.03311258278,6622.51655629139,6622.51655629139,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,1,1,1,60,54
