src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.220.75,192.168.220.140,58682,50800,6,2024-03-08 14:03:15,1020667.0,197.90979820058845,2.9392544287216107,1.9595029524810736,0.9797514762405368,2,1,148,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,510333.5,1020413.0,254.0,510079.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,67.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,2,1,148,54
192.168.220.75,192.168.220.140,43780,1131,6,2024-03-08 14:03:15,1020659.0,197.9113494320826,2.939277466813108,1.9595183112087387,0.9797591556043693,2,1,148,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,510329.5,1020413.0,246.0,510083.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,67.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,2,1,148,54
192.168.220.75,192.168.220.140,40222,1061,6,2024-03-08 14:03:15,1020675.0,197.9082469934112,2.9392313909912557,1.9594875939941705,0.9797437969970852,2,1,148,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,510337.5,1020413.0,262.0,510075.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,67.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,2,1,148,54
192.168.220.75,192.168.220.140,48426,1213,6,2024-03-08 14:03:15,1020643.0,197.91445196802408,2.9393235440795658,1.959549029386377,0.9797745146931885,2,1,148,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,510321.5,1020413.0,230.0,510091.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,67.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,2,1,148,54
192.168.220.75,192.168.220.140,60268,8042,6,2024-03-08 14:03:15,1020651.0,197.9129006878943,2.939300505265757,1.9595336701771713,0.9797668350885856,2,1,148,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,510325.5,1020413.0,238.0,510087.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,67.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,2,1,148,54
192.168.220.75,192.168.220.140,51062,1082,6,2024-03-08 14:03:15,1020636.0000000001,197.9158093580865,2.9393437033379186,1.9595624688919455,0.9797812344459728,2,1,148,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,510318.0,1020413.0,223.0,510095.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,67.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,2,1,148,54
192.168.220.75,192.168.220.140,33640,55600,6,2024-03-08 14:03:15,1020628.0000000001,197.91736068381425,2.9393667428289247,1.9595778285526164,0.9797889142763082,2,1,148,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,510314.0,1020413.0,215.0,510099.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,67.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,2,1,148,54
192.168.220.75,192.168.220.140,45254,49163,6,2024-03-08 14:03:15,1020621.0,197.91871811377584,2.939386902679839,1.959591268453226,0.979795634226613,2,1,148,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,510310.5,1020413.0,208.0,510102.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,67.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,2,1,148,54
192.168.220.75,192.168.220.140,55260,31038,6,2024-03-08 14:03:15,1020613.9999999999,197.92007556235757,2.9394070628072906,1.9596047085381938,0.9798023542690969,2,1,148,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,510307.0,1020413.0,201.0,510106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,67.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,2,1,148,54
192.168.220.75,192.168.220.140,41196,2170,6,2024-03-08 14:03:15,1020593.0000000001,197.92414801982767,2.939467544848926,1.9596450298992838,0.9798225149496419,2,1,148,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,510296.5,1020413.0,180.0,510116.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,67.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,2,1,148,54
192.168.220.75,192.168.220.140,53714,5906,6,2024-03-08 14:03:15,1020556.9999999999,197.93112976541244,2.9395712341397884,1.9597141560931923,0.9798570780465962,2,1,148,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,510278.5,1020413.0,144.0,510134.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,67.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,2,1,148,54
192.168.220.75,192.168.220.140,39190,1102,6,2024-03-08 14:03:15,1020578.9999999999,197.9268630845824,2.9395078675928077,1.9596719117285386,0.9798359558642693,2,1,148,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,510289.5,1020413.0,166.0,510123.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,67.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,2,1,148,54
192.168.220.75,192.168.220.140,46290,8009,6,2024-03-08 14:03:15,1020564.0,197.92977216519492,2.9395510717603206,1.9597007145068805,0.9798503572534403,2,1,148,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,510282.0,1020413.0,151.0,510131.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,67.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,2,1,148,54
192.168.220.75,192.168.220.140,36314,56738,6,2024-03-08 14:03:15,1020548.9999999999,197.93268133132267,2.939594277197861,1.9597295181319077,0.9798647590659538,2,1,148,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,510274.5,1020413.0,136.0,510138.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,67.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,2,1,148,54
192.168.220.75,192.168.220.140,55340,1090,6,2024-03-08 14:03:15,1020572.0,197.92822064489326,2.939528029379603,1.9596853529197351,0.9798426764598676,2,1,148,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,510286.0,1020413.0,159.0,510127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,67.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,2,1,148,54
192.168.220.75,192.168.220.140,53148,1052,6,2024-03-08 14:03:15,1020605.9999999999,197.921626954966,2.939430103291574,1.9596200688610494,0.9798100344305247,2,1,148,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,510303.0,1020413.0,193.0,510110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,67.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,2,1,148,54
192.168.220.75,192.168.220.140,60018,2288,6,2024-03-08 14:03:15,1020600.0,197.92279051538313,2.9394473838918285,1.959631589261219,0.9798157946306095,2,1,148,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,510300.0,1020413.0,187.0,510113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,67.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,2,1,148,54
192.168.220.75,192.168.220.140,34728,4279,6,2024-03-08 14:03:15,1020586.0,197.92550554289397,2.939487706082584,1.9596584707217226,0.9798292353608613,2,1,148,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,510293.0,1020413.0,173.0,510120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,67.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,2,1,148,54
192.168.220.75,192.168.220.140,47752,125,6,2024-03-08 14:03:15,1019697.0000000001,198.0980624636534,2.9420504326285157,1.9613669550856774,0.9806834775428387,2,1,148,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,67.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,509848.5,1019587.0,110.0,509738.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.5,67.33333333333333,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,2,1,148,54
192.168.246.66,192.168.246.255,137,137,17,2024-03-08 14:03:15,3800602.0,145.24014879747997,1.5786972695378259,1.5786972695378259,0.0,6,0,552,0,92,92,92.0,0.0,0,0,0,0.0,92,92,92.0,0.0,0.0,48,0,8,6,760120.4,778431.0,744528.0,11853.762889479442,3800602.0,778431.0,744528.0,760120.4,11853.762889479442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0,0,0,0,763972.0,13247.0,264063.6666666667,353489.27396111406,0,0,0,0,0,0,92.0,0,0,6,0,552,0
192.168.246.66,224.0.0.251,5353,5353,17,2024-03-08 14:03:15,3285268.0,98.62209110489617,1.21755668030736,1.21755668030736,0.0,4,0,324,0,81,81,81.0,0.0,0,0,0,0.0,81,81,81.0,0.0,0.0,32,0,8,4,1095089.3333333333,1267449.0,997076.0,122259.07667008704,3285268.0,1267449.0,997076.0,1095089.3333333333,122259.07667008704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.0,0,0,0,0,0,0,1020743.0,246706.0,633724.5,387018.5,0,0,0,0,0,0,81.0,0,0,4,0,324,0
192.168.220.140,40.99.10.2,52673,443,6,2024-03-08 14:03:15,143969.0,40765.72039814126,90.2972167619418,48.6215782564302,41.6756385055116,7,6,4517,1352,1514,54,645.2857142857143,668.6488966107515,994,60,225.33333333333334,344.01049725585733,1514,54,451.46153846153845,582.4006835615988,339190.5562130176,140,120,20,5,11997.416666666666,59305.0,0.0,21114.678936142715,116884.0,59330.0,0.0,19480.666666666668,27196.377526346325,140581.0,112357.0,0.0,28116.2,43497.766569790685,3,3,0,0,0,0,0,6,13,0,0,0.8571428571428571,451.46153846153845,1020,16380,0,0,0,0,49729.0,6253.0,27991.0,21738.0,4104.0,4.0,0,0,63138461.53846153846153846154,0,645.2857142857143,225.33333333333334,0,7,6,4517,1352
192.168.246.66,224.0.0.252,55321,5355,17,2024-03-08 14:03:15,389147.0,385.45845143351994,5.139446019113599,5.139446019113599,0.0,2,0,150,0,75,75,75.0,0.0,0,0,0,0.0,75,75,75.0,0.0,0.0,16,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,0,0,2,0,150,0
192.168.220.100,192.168.220.140,58586,7680,6,2024-03-08 14:03:15,2635.0,208349.1461100569,3036.053130929791,1897.5332068311195,1138.5199240986717,5,3,375,174,129,60,75.0,27.099815497526915,66,54,58.0,5.656854249492381,129,54,68.625,23.210652188165675,538.734375,100,60,20,4,376.42857142857144,1064.0,0.0,411.7495275885423,2609.0,1284.0,0.0,652.25,594.4242487483161,2494.0,1520.0,974.0,1247.0,273.0,1,0,0,0,2,2,0,1,7,0,0,0.6,68.625,64240,8195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,58.0,0,5,3,375,174
52.98.84.114,192.168.220.140,443,64906,6,2024-03-08 14:03:15,48598.0,5679.246059508621,41.153956952961025,20.576978476480512,20.576978476480512,1,1,222,54,222,222,222.0,0.0,54,54,54.0,0.0,222,54,138.0,84.0,7056.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1.0,138.0,16379,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.0,54.0,0,1,1,222,54
192.168.218.203,224.0.0.251,5353,5353,17,2024-03-08 14:03:16,0.0,0,0,0,0,1,0,145,0,145,145,145.0,0.0,0,0,0,0.0,145,145,145.0,0.0,0.0,8,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,145.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.0,0,0,1,0,145,0
192.168.220.75,192.168.220.140,56310,3814,6,2024-03-08 14:03:16,158.0,810126.5822784811,12658.227848101267,6329.113924050634,6329.113924050634,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,36794,901,6,2024-03-08 14:03:16,211.0,606635.0710900474,9478.67298578199,4739.336492890995,4739.336492890995,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,49564,2049,6,2024-03-08 14:03:16,227.0,563876.6519823789,8810.57268722467,4405.286343612335,4405.286343612335,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,50534,5101,6,2024-03-08 14:03:16,242.0,528925.6198347107,8264.462809917355,4132.231404958678,4132.231404958678,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,56160,32775,6,2024-03-08 14:03:16,257.0,498054.47470817115,7782.101167315174,3891.050583657587,3891.050583657587,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,35664,5060,6,2024-03-08 14:03:16,271.0,472324.7232472325,7380.073800738008,3690.036900369004,3690.036900369004,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,54154,6510,6,2024-03-08 14:03:16,286.0,447552.44755244756,6993.006993006993,3496.5034965034965,3496.5034965034965,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,58752,8089,6,2024-03-08 14:03:16,301.0,425249.16943521594,6644.518272425249,3322.2591362126245,3322.2591362126245,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,34548,63331,6,2024-03-08 14:03:16,331.0,386706.9486404834,6042.296072507553,3021.1480362537764,3021.1480362537764,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,47258,1287,6,2024-03-08 14:03:16,350.0,365714.28571428574,5714.285714285715,2857.1428571428573,2857.1428571428573,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,58456,19801,6,2024-03-08 14:03:16,372.0,344086.0215053764,5376.344086021506,2688.172043010753,2688.172043010753,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,32898,60443,6,2024-03-08 14:03:16,107.0,1196261.6822429907,18691.58878504673,9345.794392523365,9345.794392523365,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,59896,30718,6,2024-03-08 14:03:16,131.0,977099.2366412213,15267.175572519083,7633.587786259542,7633.587786259542,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,35088,8654,6,2024-03-08 14:03:16,144.0,888888.8888888889,13888.888888888889,6944.444444444444,6944.444444444444,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,53756,1236,6,2024-03-08 14:03:16,158.0,810126.5822784811,12658.227848101267,6329.113924050634,6329.113924050634,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,47638,1034,6,2024-03-08 14:03:16,172.0,744186.0465116279,11627.906976744185,5813.953488372093,5813.953488372093,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,55812,1839,6,2024-03-08 14:03:16,186.0,688172.0430107528,10752.688172043012,5376.344086021506,5376.344086021506,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,52578,1053,6,2024-03-08 14:03:16,200.0,640000.0,10000.0,5000.0,5000.0,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,50758,9102,6,2024-03-08 14:03:16,214.0,598130.8411214954,9345.794392523365,4672.897196261682,4672.897196261682,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,51416,646,6,2024-03-08 14:03:16,228.0,561403.5087719298,8771.929824561403,4385.964912280701,4385.964912280701,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,55974,1433,6,2024-03-08 14:03:16,243.0,526748.9711934157,8230.45267489712,4115.22633744856,4115.22633744856,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,44232,33,6,2024-03-08 14:03:16,259.0,494208.4942084942,7722.007722007722,3861.003861003861,3861.003861003861,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,51810,7741,6,2024-03-08 14:03:16,275.0,465454.5454545454,7272.727272727272,3636.363636363636,3636.363636363636,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,46500,1783,6,2024-03-08 14:03:16,78.0,1641025.641025641,25641.02564102564,12820.51282051282,12820.51282051282,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
192.168.220.75,192.168.220.140,40584,89,6,2024-03-08 14:03:16,100.0,1280000.0,20000.0,10000.0,10000.0,1,1,74,54,74,74,74.0,0.0,54,54,54.0,0.0,74,54,64.0,10.0,100.0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1.0,64.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,54.0,0,1,1,74,54
