src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label
192.168.220.55,224.0.0.252,54495,5355,17,2024-03-08 14:01:02,0.0,0.0,0.0,0.0,0.0,1,0,63,0,63,63,63.0,0.0,0,0,0.0,0.0,63,63,63.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,63.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63.0,0.0,0,1,0,63,0,BENIGN
192.168.218.36,192.168.218.255,137,137,17,2024-03-08 14:01:02,15205550.0,72.60506854405135,0.789185527652732,0.789185527652732,0.0,12,0,1104,0,92,92,92.0,0.0,0,0,0.0,0.0,92,92,92.0,0.0,0.0,96,0,8,12,1382322.7272727273,4370191.0,528343.0,1183061.8523205016,15205550.0,4370191.0,528343.0,1382322.7272727273,1183061.8523205016,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,3681961.0,2394495.0,3038228.0,643733.0,3618986.0,47075.0,1290492.0,1290720.741870474,0.0,0.0,0.0,0.0,0.0,0,92.0,0.0,0,12,0,1104,0,BENIGN
192.168.20.238,192.168.20.255,138,138,17,2024-03-08 14:01:02,0.0,0.0,0.0,0.0,0.0,1,0,241,0,241,241,241.0,0.0,0,0,0.0,0.0,241,241,241.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,241.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,241.0,0.0,0,1,0,241,0,BENIGN
192.168.220.140,20.44.17.102,50634,8883,6,2024-03-08 14:01:03,280793.0,797.740684418771,10.684027023465683,7.122684682310456,3.561342341155228,2,1,139,85,85,54,69.5,15.5,85,85,85.0,0.0,85,54,74.66666666666667,14.613540144521982,213.5555555555556,40,20,20,1,140396.5,230080.0,50713.0,89683.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,2,3,0,0,0.5,74.66666666666667,1024,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69.5,85.0,0,2,1,139,85,BENIGN
192.168.220.78,192.168.220.255,137,137,17,2024-03-08 14:01:03,1523120.0,181.206996165765,1.9696412626713589,1.9696412626713589,0.0,3,0,276,0,92,92,92.0,0.0,0,0,0.0,0.0,92,92,92.0,0.0,0.0,24,0,8,3,761560.0,762132.0,760988.0,572.0,1523120.0,762132.0,760988.0,761560.0,572.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92.0,0.0,0,3,0,276,0,BENIGN
192.168.218.169,224.0.0.251,5353,5353,17,2024-03-08 14:01:03,12928365.0,43.00621153564276,0.3093972052923939,0.3093972052923939,0.0,4,0,556,0,139,139,139.0,0.0,0,0,0.0,0.0,139,139,139.0,0.0,0.0,32,0,8,4,4309455.0,9024104.0,900336.0,3442596.7006637105,12928365.0,9024104.0,900336.0,4309455.0,3442596.7006637105,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,139.0,0,0,0.0,0.0,0.0,0.0,6020179.0,900336.0,3008034.6666666665,2185820.1449534274,0.0,0.0,0.0,0.0,0.0,0,139.0,0.0,0,4,0,556,0,BENIGN
192.168.218.23,239.255.255.250,58020,1900,17,2024-03-08 14:01:04,3030483.0,286.4229893386632,1.3199216098555908,1.3199216098555908,0.0,4,0,868,0,217,217,217.0,0.0,0,0,0.0,0.0,217,217,217.0,0.0,0.0,32,0,8,4,1010161.0,1014529.0,1001720.0,5969.903237630127,3030483.0,1014529.0,1001720.0,1010161.0,5969.903237630153,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,217.0,0,0,0.0,0.0,0.0,0.0,1001720.0,12514.0,507117.0,494603.0,0.0,0.0,0.0,0.0,0.0,0,217.0,0.0,0,4,0,868,0,BENIGN
192.168.248.177,239.255.255.250,60856,1900,17,2024-03-08 14:01:04,3030181.0,286.4515354033307,1.3200531585406945,1.3200531585406945,0.0,4,0,868,0,217,217,217.0,0.0,0,0,0.0,0.0,217,217,217.0,0.0,0.0,32,0,8,4,1010060.3333333334,1014208.0,1007239.0,2995.6758094886627,3030181.0,1014208.0,1007239.0,1010060.3333333334,2995.6758094886627,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,217.0,0,0,0.0,0.0,0.0,0.0,1008734.0,6969.0,507851.5,500882.5,0.0,0.0,0.0,0.0,0.0,0,217.0,0.0,0,4,0,868,0,BENIGN
192.168.60.85,192.168.60.255,52029,1947,17,2024-03-08 14:01:04,0.0,0.0,0.0,0.0,0.0,1,0,82,0,82,82,82.0,0.0,0,0,0.0,0.0,82,82,82.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,82.0,0.0,0,1,0,82,0,BENIGN
192.168.220.110,255.255.255.255,64377,1947,17,2024-03-08 14:01:04,0.0,0.0,0.0,0.0,0.0,1,0,82,0,82,82,82.0,0.0,0,0,0.0,0.0,82,82,82.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,82.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,82.0,0.0,0,1,0,82,0,BENIGN
192.168.218.70,192.168.218.255,137,137,17,2024-03-08 14:01:04,1515799.0,182.08218899735388,1.9791542282321075,1.9791542282321075,0.0,3,0,276,0,92,92,92.0,0.0,0,0,0.0,0.0,92,92,92.0,0.0,0.0,24,0,8,3,757899.5,764269.0,751530.0,6369.5,1515799.0,764269.0,751530.0,757899.5,6369.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92.0,0.0,0,3,0,276,0,BENIGN
192.168.20.131,192.168.20.255,56615,137,17,2024-03-08 14:01:05,0.0,0.0,0.0,0.0,0.0,1,0,92,0,92,92,92.0,0.0,0,0,0.0,0.0,92,92,92.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92.0,0.0,0,1,0,92,0,BENIGN
192.168.20.38,192.168.20.255,138,138,17,2024-03-08 14:01:05,0.0,0.0,0.0,0.0,0.0,1,0,261,0,261,261,261.0,0.0,0,0,0.0,0.0,261,261,261.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,261.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,261.0,0.0,0,1,0,261,0,BENIGN
192.168.218.193,224.0.0.251,5353,5353,17,2024-03-08 14:01:05,0.0,0.0,0.0,0.0,0.0,1,0,119,0,119,119,119.0,0.0,0,0,0.0,0.0,119,119,119.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,119.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119.0,0.0,0,1,0,119,0,BENIGN
192.168.20.228,192.168.20.255,138,138,17,2024-03-08 14:01:05,0.0,0.0,0.0,0.0,0.0,1,0,261,0,261,261,261.0,0.0,0,0,0.0,0.0,261,261,261.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,261.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,261.0,0.0,0,1,0,261,0,BENIGN
192.168.218.180,192.168.218.255,138,138,17,2024-03-08 14:01:05,0.0,0.0,0.0,0.0,0.0,1,0,261,0,261,261,261.0,0.0,0,0,0.0,0.0,261,261,261.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,261.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,261.0,0.0,0,1,0,261,0,BENIGN
192.168.246.85,224.0.0.252,60459,5355,17,2024-03-08 14:01:06,0.0,0.0,0.0,0.0,0.0,1,0,88,0,88,88,88.0,0.0,0,0,0.0,0.0,88,88,88.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,88.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88.0,0.0,0,1,0,88,0,BENIGN
192.168.246.85,224.0.0.251,5353,5353,17,2024-03-08 14:01:06,2147933.0,378.9689901873103,5.121202570098788,5.121202570098788,0.0,11,0,814,0,74,74,74.0,0.0,0,0,0.0,0.0,74,74,74.0,0.0,0.0,88,0,8,11,214793.3,1011724.0,0.0,397099.7029797554,2147933.0,1011724.0,0.0,214793.3,397099.7029797555,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,0,0,1006171.0,995898.0,1001034.5,5136.499999999942,1011724.0,106743.0,704634.6666666666,422825.53564824135,0.0,0.0,0.0,0.0,0.0,0,74.0,0.0,0,11,0,814,0,BENIGN
192.168.246.85,224.0.0.252,60016,5355,17,2024-03-08 14:01:06,422664.0,321.768591599947,4.731891052940397,4.731891052940397,0.0,2,0,136,0,68,68,68.0,0.0,0,0,0.0,0.0,68,68,68.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68.0,0.0,0,2,0,136,0,BENIGN
192.168.246.85,224.0.0.252,56444,5355,17,2024-03-08 14:01:06,422664.0,321.768591599947,4.731891052940397,4.731891052940397,0.0,2,0,136,0,68,68,68.0,0.0,0,0,0.0,0.0,68,68,68.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68.0,0.0,0,2,0,136,0,BENIGN
40.99.10.18,192.168.220.140,443,52390,6,2024-03-08 14:01:06,4072666.0,76.11721658491022,0.9821576333536804,0.4910788166768401,0.4910788166768401,2,2,202,108,101,101,101.0,0.0,54,54,54.0,0.0,101,54,77.5,23.5,552.25,40,40,20,2,1357555.3333333333,3971046.0,45961.0,1848021.2140496536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,2,4,0,0,1.0,77.5,16385,1022,0.0,0.0,0.0,0.0,3915387.0,55659.0,1985523.0,1929864.0,0.0,0.0,0.0,0.0,0.0,0,101.0,54.0,0,2,2,202,108,BENIGN
192.168.218.69,192.168.218.255,137,137,17,2024-03-08 14:01:06,1518771.0,181.72588230878785,1.9752813294433456,1.9752813294433456,0.0,3,0,276,0,92,92,92.0,0.0,0,0,0.0,0.0,92,92,92.0,0.0,0.0,24,0,8,3,759385.5,762029.0,756742.0,2643.5,1518771.0,762029.0,756742.0,759385.5,2643.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,756742.0,5287.0,381014.5,375727.5,0.0,0.0,0.0,0.0,0.0,0,92.0,0.0,0,3,0,276,0,BENIGN
192.168.218.66,224.0.0.251,5353,5353,17,2024-03-08 14:01:07,1001344.0,551.2591077591717,7.989262431292343,7.989262431292343,0.0,8,0,552,0,69,69,69.0,0.0,0,0,0.0,0.0,69,69,69.0,0.0,0.0,64,0,8,8,143049.14285714287,998922.0,0.0,349408.6955935816,1001344.0,998922.0,0.0,143049.14285714287,349408.6955935816,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,4.0,0.0,0.0,89182.49380677126,0,69.0,0.0,0,8,0,552,0,BENIGN
192.168.218.66,224.0.0.252,59886,5355,17,2024-03-08 14:01:07,410707.0,306.788050848902,4.869651600776223,4.869651600776223,0.0,2,0,126,0,63,63,63.0,0.0,0,0,0.0,0.0,63,63,63.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,63.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63.0,0.0,0,2,0,126,0,BENIGN
192.168.218.66,224.0.0.252,50324,5355,17,2024-03-08 14:01:07,410264.0,307.1193182926116,4.874909814168437,4.874909814168437,0.0,2,0,126,0,63,63,63.0,0.0,0,0,0.0,0.0,63,63,63.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,63.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63.0,0.0,0,2,0,126,0,BENIGN
192.168.246.85,224.0.0.252,52574,5355,17,2024-03-08 14:01:07,0.0,0.0,0.0,0.0,0.0,1,0,88,0,88,88,88.0,0.0,0,0,0.0,0.0,88,88,88.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,88.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88.0,0.0,0,1,0,88,0,BENIGN
192.168.246.85,224.0.0.252,52576,5355,17,2024-03-08 14:01:07,410569.0,331.2476100241372,4.8712883827079,4.8712883827079,0.0,2,0,136,0,68,68,68.0,0.0,0,0,0.0,0.0,68,68,68.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68.0,0.0,0,2,0,136,0,BENIGN
192.168.246.85,224.0.0.252,56739,5355,17,2024-03-08 14:01:07,410374.0,331.405011038711,4.873603103510456,4.873603103510456,0.0,2,0,136,0,68,68,68.0,0.0,0,0,0.0,0.0,68,68,68.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68.0,0.0,0,2,0,136,0,BENIGN
192.168.1.159,192.168.1.255,137,137,17,2024-03-08 14:01:07,1500623.0,183.92361039381643,1.9991696781936568,1.9991696781936568,0.0,3,0,276,0,92,92,92.0,0.0,0,0,0.0,0.0,92,92,92.0,0.0,0.0,24,0,8,3,750311.5,750876.0,749747.0,564.5,1500623.0,750876.0,749747.0,750311.5,564.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92.0,0.0,0,3,0,276,0,BENIGN
192.168.220.5,192.168.220.140,60374,7680,6,2024-03-08 14:01:08,24526.0,22384.408382940557,326.1844573106092,203.86528581913072,122.31917149147844,5,3,375,174,129,60,75.0,27.099815497526915,66,54,58.0,5.656854249492381,129,54,68.625,23.210652188165675,538.734375,100,60,20,4,3503.714285714286,17539.0,48.0,6079.533669012209,24478.0,17898.0,112.0,6119.5,7230.4415321610895,24389.0,17851.0,6538.0,12194.5,5656.5,1,0,0,0,2,2,0,1,7,0,0,0.6,68.625,64240,8195,0.0,0.0,0.0,0.0,11472.0,6067.0,8769.5,2702.5,0.0,0.0,0.0,0.0,0.0,0,75.0,58.0,0,5,3,375,174,BENIGN
192.168.220.75,192.168.220.140,45200,587,6,2024-03-08 14:01:08,191.0,596858.6387434555,10471.204188481675,5235.602094240838,5235.602094240838,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,3306,6,2024-03-08 14:01:08,235.0,485106.3829787234,8510.638297872341,4255.319148936171,4255.319148936171,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,53,6,2024-03-08 14:01:08,260.0,438461.5384615385,7692.307692307693,3846.153846153847,3846.153846153847,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,143,6,2024-03-08 14:01:08,287.0,397212.543554007,6968.641114982579,3484.320557491289,3484.320557491289,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,22,6,2024-03-08 14:01:08,312.0,365384.6153846154,6410.25641025641,3205.128205128205,3205.128205128205,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,80,6,2024-03-08 14:01:08,336.0,339285.7142857143,5952.380952380952,2976.190476190476,2976.190476190476,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,1723,6,2024-03-08 14:01:08,355.0,321126.76056338026,5633.802816901409,2816.9014084507044,2816.9014084507044,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,139,6,2024-03-08 14:01:08,1219.0,146021.32895816243,2461.033634126333,1640.6890894175554,820.3445447087777,2,1,120,58,60,60,60.0,0.0,58,58,58.0,0.0,60,58,59.333333333333336,0.9428090415820634,0.888888888888889,40,20,20,2,609.5,635.0,584.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,0,1,0,0,0.5,59.333333333333336,1024,8192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,58.0,0,2,1,120,58,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,8888,6,2024-03-08 14:01:08,672.0,169642.85714285716,2976.190476190476,1488.095238095238,1488.095238095238,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.220.75,192.168.220.140,45200,5900,6,2024-03-08 14:01:08,690.0,165217.39130434784,2898.550724637681,1449.2753623188407,1449.2753623188407,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,0,1.0,57.0,1024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,54.0,0,1,1,60,54,Portscan(TCP-SYN)
192.168.246.85,224.0.0.252,58035,5355,17,2024-03-08 14:01:08,0.0,0.0,0.0,0.0,0.0,1,0,68,0,68,68,68.0,0.0,0,0,0.0,0.0,68,68,68.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68.0,0.0,0,1,0,68,0,BENIGN
192.168.246.85,224.0.0.252,58099,5355,17,2024-03-08 14:01:08,0.0,0.0,0.0,0.0,0.0,1,0,68,0,68,68,68.0,0.0,0,0,0.0,0.0,68,68,68.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68.0,0.0,0,1,0,68,0,BENIGN
192.168.220.5,192.168.220.140,52620,7680,6,2024-03-08 14:01:08,3402.0,161375.66137566138,2351.5579071134625,1469.7236919459142,881.8342151675485,5,3,375,174,129,60,75.0,27.099815497526915,66,54,58.0,5.656854249492381,129,54,68.625,23.210652188165675,538.734375,100,60,20,4,486.0,1348.0,0.0,565.3451537398572,3323.0,1836.0,0.0,830.75,839.8634933725838,3260.0,1833.0,1427.0,1630.0,203.0,1,0,0,0,2,2,0,1,7,0,0,0.6,68.625,64240,8195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75.0,58.0,0,5,3,375,174,BENIGN
