src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.220.75,192.168.220.140,53493,1075,6,2024-03-13 08:44:08,89.0,1280898.8764044945,22471.91011235955,11235.955056179775,11235.955056179775,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,3031,6,2024-03-13 08:44:08,89.0,1280898.8764044945,22471.91011235955,11235.955056179775,11235.955056179775,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,82,6,2024-03-13 08:44:08,91.0,1252747.2527472528,21978.021978021978,10989.010989010989,10989.010989010989,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,5631,6,2024-03-13 08:44:08,90.0,1266666.6666666665,22222.222222222223,11111.111111111111,11111.111111111111,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,6000,6,2024-03-13 08:44:08,89.0,1280898.8764044945,22471.91011235955,11235.955056179775,11235.955056179775,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,4111,6,2024-03-13 08:44:08,90.0,1266666.6666666665,22222.222222222223,11111.111111111111,11111.111111111111,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,1984,6,2024-03-13 08:44:08,90.0,1266666.6666666665,22222.222222222223,11111.111111111111,11111.111111111111,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,1031,6,2024-03-13 08:44:08,90.0,1266666.6666666665,22222.222222222223,11111.111111111111,11111.111111111111,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,19,6,2024-03-13 08:44:08,90.0,1266666.6666666665,22222.222222222223,11111.111111111111,11111.111111111111,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,31337,6,2024-03-13 08:44:08,88.0,1295454.5454545454,22727.272727272728,11363.636363636364,11363.636363636364,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,5280,6,2024-03-13 08:44:08,33.0,3454545.454545454,60606.0606060606,30303.0303030303,30303.0303030303,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,2042,6,2024-03-13 08:44:08,35.0,3257142.8571428573,57142.857142857145,28571.428571428572,28571.428571428572,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,1001,6,2024-03-13 08:44:08,38.0,3000000.0,52631.57894736842,26315.78947368421,26315.78947368421,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,3801,6,2024-03-13 08:44:08,43.0,2651162.7906976743,46511.62790697674,23255.81395348837,23255.81395348837,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,7435,6,2024-03-13 08:44:08,49.0,2326530.612244898,40816.32653061225,20408.163265306124,20408.163265306124,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,51103,6,2024-03-13 08:44:08,58.0,1965517.2413793104,34482.75862068965,17241.379310344826,17241.379310344826,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,749,6,2024-03-13 08:44:08,78.0,1461538.4615384615,25641.02564102564,12820.51282051282,12820.51282051282,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,32773,6,2024-03-13 08:44:08,88.0,1295454.5454545454,22727.272727272728,11363.636363636364,11363.636363636364,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,5998,6,2024-03-13 08:44:08,89.0,1280898.8764044945,22471.91011235955,11235.955056179775,11235.955056179775,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53492,720,6,2024-03-13 08:44:08,89.0,1280898.8764044945,22471.91011235955,11235.955056179775,11235.955056179775,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53492,8042,6,2024-03-13 08:44:08,89.0,1280898.8764044945,22471.91011235955,11235.955056179775,11235.955056179775,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53492,65000,6,2024-03-13 08:44:08,89.0,1280898.8764044945,22471.91011235955,11235.955056179775,11235.955056179775,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53492,10243,6,2024-03-13 08:44:08,89.0,1280898.8764044945,22471.91011235955,11235.955056179775,11235.955056179775,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53492,2126,6,2024-03-13 08:44:08,91.0,1252747.2527472528,21978.021978021978,10989.010989010989,10989.010989010989,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53492,32775,6,2024-03-13 08:44:08,89.0,1280898.8764044945,22471.91011235955,11235.955056179775,11235.955056179775,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53492,1096,6,2024-03-13 08:44:08,90.0,1266666.6666666665,22222.222222222223,11111.111111111111,11111.111111111111,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53492,19315,6,2024-03-13 08:44:08,80.0,1424999.9999999998,24999.999999999996,12499.999999999998,12499.999999999998,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53492,9002,6,2024-03-13 08:44:08,53.0,2150943.396226415,37735.84905660377,18867.924528301886,18867.924528301886,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53494,5998,6,2024-03-13 08:44:08,23.0,4956521.739130435,86956.52173913043,43478.260869565216,43478.260869565216,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,720,6,2024-03-13 08:44:08,31.0,3677419.3548387093,64516.12903225806,32258.06451612903,32258.06451612903,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,8042,6,2024-03-13 08:44:08,41.0,2780487.8048780486,48780.487804878045,24390.243902439022,24390.243902439022,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,65000,6,2024-03-13 08:44:08,40.0,2849999.9999999995,49999.99999999999,24999.999999999996,24999.999999999996,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,10243,6,2024-03-13 08:44:08,33.0,3454545.454545454,60606.0606060606,30303.0303030303,30303.0303030303,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,2126,6,2024-03-13 08:44:08,35.0,3257142.8571428573,57142.857142857145,28571.428571428572,28571.428571428572,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,32775,6,2024-03-13 08:44:08,39.0,2923076.923076923,51282.05128205128,25641.02564102564,25641.02564102564,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,1096,6,2024-03-13 08:44:08,54.0,2111111.111111111,37037.03703703704,18518.51851851852,18518.51851851852,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,19315,6,2024-03-13 08:44:08,89.0,1280898.8764044945,22471.91011235955,11235.955056179775,11235.955056179775,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,9002,6,2024-03-13 08:44:08,83.0,1373493.9759036144,24096.385542168675,12048.192771084337,12048.192771084337,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53492,63331,6,2024-03-13 08:44:08,84.0,1357142.8571428573,23809.52380952381,11904.761904761905,11904.761904761905,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53492,6009,6,2024-03-13 08:44:08,81.0,1407407.4074074074,24691.358024691355,12345.679012345678,12345.679012345678,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53492,1074,6,2024-03-13 08:44:08,82.0,1390243.9024390243,24390.243902439022,12195.121951219511,12195.121951219511,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53492,563,6,2024-03-13 08:44:08,90.0,1266666.6666666665,22222.222222222223,11111.111111111111,11111.111111111111,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53492,4006,6,2024-03-13 08:44:08,88.0,1295454.5454545454,22727.272727272728,11363.636363636364,11363.636363636364,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53492,2022,6,2024-03-13 08:44:08,36.0,3166666.6666666665,55555.555555555555,27777.777777777777,27777.777777777777,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53492,1287,6,2024-03-13 08:44:08,36.0,3166666.6666666665,55555.555555555555,27777.777777777777,27777.777777777777,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53492,27356,6,2024-03-13 08:44:08,26.0,4384615.384615385,76923.07692307692,38461.53846153846,38461.53846153846,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53492,8300,6,2024-03-13 08:44:08,39.0,2923076.923076923,51282.05128205128,25641.02564102564,25641.02564102564,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53492,3370,6,2024-03-13 08:44:08,37.0,3081081.081081081,54054.05405405405,27027.027027027027,27027.027027027027,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,63331,6,2024-03-13 08:44:08,37.0,3081081.081081081,54054.05405405405,27027.027027027027,27027.027027027027,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,6009,6,2024-03-13 08:44:08,52.0,2192307.6923076925,38461.53846153846,19230.76923076923,19230.76923076923,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,1074,6,2024-03-13 08:44:08,34.0,3352941.1764705884,58823.529411764706,29411.764705882353,29411.764705882353,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,563,6,2024-03-13 08:44:08,34.0,3352941.1764705884,58823.529411764706,29411.764705882353,29411.764705882353,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,4006,6,2024-03-13 08:44:08,60.0,1900000.0,33333.333333333336,16666.666666666668,16666.666666666668,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,2022,6,2024-03-13 08:44:08,27.0,4222222.222222222,74074.07407407407,37037.03703703704,37037.03703703704,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,53493,1287,6,2024-03-13 08:44:08,29.0,3931034.4827586208,68965.5172413793,34482.75862068965,34482.75862068965,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
