src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.220.75,192.168.220.140,44986,587,6,2024-03-13 08:44:54,534.0,213483.14606741574,3745.3183520599255,1872.6591760299627,1872.6591760299627,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,53,6,2024-03-13 08:44:54,550.0,207272.72727272726,3636.363636363636,1818.181818181818,1818.181818181818,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,199,6,2024-03-13 08:44:54,566.0,201413.42756183745,3533.5689045936397,1766.7844522968198,1766.7844522968198,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,9101,6,2024-03-13 08:44:54,582.0,195876.2886597938,3436.426116838488,1718.213058419244,1718.213058419244,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,6129,6,2024-03-13 08:44:54,609.0,187192.11822660101,3284.072249589491,1642.0361247947455,1642.0361247947455,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,5900,6,2024-03-13 08:44:54,628.0,181528.66242038217,3184.7133757961783,1592.3566878980891,1592.3566878980891,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,902,6,2024-03-13 08:44:54,648.0,175925.92592592593,3086.4197530864194,1543.2098765432097,1543.2098765432097,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,10616,6,2024-03-13 08:44:54,669.0,170403.5874439462,2989.536621823617,1494.7683109118086,1494.7683109118086,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,4000,6,2024-03-13 08:44:54,689.0,165457.18432510883,2902.7576197387516,1451.3788098693758,1451.3788098693758,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,256,6,2024-03-13 08:44:54,708.0,161016.94915254237,2824.858757062147,1412.4293785310736,1412.4293785310736,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,21,6,2024-03-13 08:44:54,728.0,156593.4065934066,2747.252747252747,1373.6263736263736,1373.6263736263736,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,21571,6,2024-03-13 08:44:54,747.0,152610.44176706826,2677.376171352075,1338.6880856760374,1338.6880856760374,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,3306,6,2024-03-13 08:44:54,767.0,148631.02998696218,2607.561929595828,1303.780964797914,1303.780964797914,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,80,6,2024-03-13 08:44:54,787.0,144853.875476493,2541.296060991105,1270.6480304955526,1270.6480304955526,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,514,6,2024-03-13 08:44:54,807.0,141263.9405204461,2478.3147459727384,1239.1573729863692,1239.1573729863692,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,999,6,2024-03-13 08:44:54,826.0,138014.52784503633,2421.3075060532688,1210.6537530266344,1210.6537530266344,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,5631,6,2024-03-13 08:44:54,845.0,134911.2426035503,2366.8639053254437,1183.4319526627219,1183.4319526627219,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,27353,6,2024-03-13 08:44:54,866.0,131639.72286374134,2309.4688221709007,1154.7344110854503,1154.7344110854503,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,259,6,2024-03-13 08:44:54,885.0,128813.55932203389,2259.8870056497176,1129.9435028248588,1129.9435028248588,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,82,6,2024-03-13 08:44:54,905.0,125966.85082872928,2209.9447513812156,1104.9723756906078,1104.9723756906078,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,1434,6,2024-03-13 08:44:54,924.0,123376.62337662338,2164.5021645021643,1082.2510822510822,1082.2510822510822,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,4550,6,2024-03-13 08:44:54,944.0,120762.71186440678,2118.64406779661,1059.322033898305,1059.322033898305,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,19101,6,2024-03-13 08:44:54,162.0,703703.7037037037,12345.679012345678,6172.839506172839,6172.839506172839,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,2106,6,2024-03-13 08:44:54,188.0,606382.9787234043,10638.297872340427,5319.148936170213,5319.148936170213,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,3945,6,2024-03-13 08:44:54,202.0,564356.4356435643,9900.990099009901,4950.495049504951,4950.495049504951,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,6667,6,2024-03-13 08:44:54,215.0,530232.5581395349,9302.32558139535,4651.162790697675,4651.162790697675,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,100,6,2024-03-13 08:44:54,229.0,497816.59388646286,8733.624454148472,4366.812227074236,4366.812227074236,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,6004,6,2024-03-13 08:44:54,243.0,469135.8024691358,8230.45267489712,4115.22633744856,4115.22633744856,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,8383,6,2024-03-13 08:44:54,256.0,445312.5,7812.5,3906.25,3906.25,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,1040,6,2024-03-13 08:44:54,270.0,422222.2222222222,7407.407407407407,3703.7037037037035,3703.7037037037035,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,911,6,2024-03-13 08:44:54,283.0,402826.8551236749,7067.137809187279,3533.5689045936397,3533.5689045936397,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,32784,6,2024-03-13 08:44:54,304.0,375000.0,6578.9473684210525,3289.4736842105262,3289.4736842105262,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,2702,6,2024-03-13 08:44:54,327.0,348623.8532110092,6116.207951070337,3058.1039755351685,3058.1039755351685,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,843,6,2024-03-13 08:44:54,349.0,326647.564469914,5730.659025787965,2865.3295128939826,2865.3295128939826,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,1124,6,2024-03-13 08:44:54,385.0,296103.89610389614,5194.805194805195,2597.4025974025976,2597.4025974025976,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,2126,6,2024-03-13 08:44:54,420.0,271428.5714285714,4761.9047619047615,2380.9523809523807,2380.9523809523807,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,7496,6,2024-03-13 08:44:54,444.0,256756.75675675675,4504.504504504504,2252.252252252252,2252.252252252252,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,2638,6,2024-03-13 08:44:54,462.0,246753.24675324676,4329.004329004329,2164.5021645021643,2164.5021645021643,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,5269,6,2024-03-13 08:44:54,477.0,238993.71069182392,4192.8721174004195,2096.4360587002097,2096.4360587002097,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,3333,6,2024-03-13 08:44:54,492.99999999999994,231237.32251521302,4056.795131845842,2028.397565922921,2028.397565922921,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,2005,6,2024-03-13 08:44:54,306.0,372549.01960784313,6535.9477124183,3267.97385620915,3267.97385620915,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,8002,6,2024-03-13 08:44:54,349.0,326647.564469914,5730.659025787965,2865.3295128939826,2865.3295128939826,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,1089,6,2024-03-13 08:44:54,366.0,311475.40983606555,5464.48087431694,2732.24043715847,2732.24043715847,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,1066,6,2024-03-13 08:44:54,380.0,300000.0,5263.157894736842,2631.578947368421,2631.578947368421,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,1812,6,2024-03-13 08:44:54,394.0,289340.10152284265,5076.1421319796955,2538.0710659898477,2538.0710659898477,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,7000,6,2024-03-13 08:44:54,408.0,279411.76470588235,4901.9607843137255,2450.9803921568628,2450.9803921568628,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,8022,6,2024-03-13 08:44:54,422.0,270142.18009478675,4739.336492890995,2369.6682464454975,2369.6682464454975,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,2001,6,2024-03-13 08:44:54,436.0,261467.88990825685,4587.155963302752,2293.577981651376,2293.577981651376,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,32781,6,2024-03-13 08:44:54,450.0,253333.33333333334,4444.444444444444,2222.222222222222,2222.222222222222,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,6792,6,2024-03-13 08:44:54,465.0,245161.29032258064,4301.075268817204,2150.537634408602,2150.537634408602,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,20005,6,2024-03-13 08:44:54,480.0,237500.0,4166.666666666667,2083.3333333333335,2083.3333333333335,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,49156,6,2024-03-13 08:44:54,496.0,229838.70967741933,4032.258064516129,2016.1290322580644,2016.1290322580644,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,9415,6,2024-03-13 08:44:54,520.0,219230.76923076925,3846.1538461538466,1923.0769230769233,1923.0769230769233,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,8045,6,2024-03-13 08:44:54,544.0,209558.82352941178,3676.470588235294,1838.235294117647,1838.235294117647,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
192.168.220.75,192.168.220.140,44986,5544,6,2024-03-13 08:44:54,559.0,203935.59928443647,3577.8175313059032,1788.9087656529516,1788.9087656529516,1,1,60,54,60,60,60.0,0.0,54,54,54.0,0.0,60,54,57.0,3.0,9.0,20,20,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1.0,57.0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,54.0,0,1,1,60,54
